Joint_0_Angle,Joint_1_Angle,Joint_2_Angle,Joint_3_Angle,Joint_4_Angle,Joint_0_Encoder,Joint_1_Encoder,Joint_2_Encoder,Joint_3_Encoder,Joint_4_Encoder
1.6027617422741363,-1.944595063645555,2.114345147215837,0.00639284366498922,0.0630342734426598,1.6118428018756557,-1.9262204853834903,2.0925679338174,0.02711612805826183,0.06859551532513508
1.4699263457681617,-1.9638888122451625,1.9541054398328397,0.005770795955027676,-0.01462055694855273,1.4450670196444306,-1.955173806001368,1.9559287348864323,0.01581905015743538,0.008626659711509374
1.5827217485381828,-1.9629805154172386,1.9739477278086899,0.053994476052080714,-0.0047320584778769385,1.5557320224969726,-1.9367572415847945,1.9800694039998306,0.047946587608271335,-0.030816602577781037
1.4872795302839918,-2.0176308149513327,1.9895539138154577,0.06069614191444632,0.0025330095074808886,1.4674092592219468,-1.9966562150657972,1.9771006592516958,0.02357007112302431,-0.023720124826414456
1.5404223552780398,-2.021291367159342,1.949573263196087,0.01325507521472008,0.03639518217089676,1.5479830209196594,-2.0238627107440217,1.9477240621308647,-0.0006564581431147999,0.04645410357610363
1.4941112825020348,-1.9945203551257507,2.008771504100153,-0.03869580583270242,-0.1900370547764197,1.522451375893453,-1.98279929472156,2.009660307777875,-0.022892000300040384,-0.1500786809140191
1.4973451612278326,-1.9970766163466454,1.9369424546917058,-0.08130401780262812,-0.0722609000114178,1.4741282911861497,-2.0340839543868987,1.946479551490831,-0.09717583478121042,-0.08205897065166404
1.4896245456663,-1.9940329472436675,1.989052490002557,0.047040744926166674,-0.044507145308742,1.496911687613816,-1.9919690563049095,2.002241959164233,0.05074007811560248,-0.03439112860654111
1.5413956640576045,-1.9005903962342143,2.0279693347810013,-0.0459474028317302,-0.017566335223886596,1.5250416561072553,-1.9043400899422505,2.074326583299931,-0.028171694323453234,-0.032216719476204955
1.4562972476567198,-1.9234496214068,2.026002403929979,-0.08153399886456986,-0.0008673995148885664,1.454226557311402,-1.9143395478342018,2.0311938428431286,-0.05513432021700465,0.0022299492466787366
1.596062168208852,-2.085719326127353,2.036801198215681,0.016481312644711074,0.002677377123789723,1.5571063045205111,-2.0785120459293025,2.0136676282666017,0.030050738994437214,0.0312677292417803
1.518740631642919,-1.9908194205360372,1.9889814895806996,-0.015483058525025446,0.11697464336581553,1.5333985567666453,-1.9825988313502998,1.9954569914571652,-0.005627172465760685,0.11940491075690873
1.571683601850747,-1.9729235264641491,1.9552072250520616,-0.03465753628827447,-0.04574786737114802,1.563277004779435,-1.9453037093427736,1.9555172396137286,-0.047977580307839475,-0.02448103126374445
1.3593569291189518,-1.861002363897221,1.925195103766083,0.050414844465854106,-0.0434901558322587,1.352277914406726,-1.8745143762839247,1.916709879096607,0.059449794914588655,-0.06511209157629762
1.375804860570295,-2.0455148933536167,1.9881774173951543,-0.09254797945739689,0.010764168616658529,1.3934970898311703,-2.0254255410705198,1.939287531006198,-0.08215079754928878,0.011383529996509323
1.5502061087019292,-2.013468187556411,2.046631458459061,-0.001126131807267538,-0.06009395789442878,1.5559604039147654,-2.012523390282328,2.0594243595312354,-0.01793191829216067,-0.10044685502371976
1.3862199613929396,-2.128783611745345,2.084164103409493,-0.020310425533692243,-0.02862737878194209,1.370060803065079,-2.124944654938323,2.0521447571665314,0.014811139552000412,-0.01449818330831701
1.414718214367955,-1.9985113174373887,1.9002882617118286,-0.07096731103730056,0.04905908609624227,1.4160396918105844,-2.020130794467666,1.9090271496175626,-0.06778663917970187,0.056308055411655254
1.3591197133602542,-1.9761994180981064,2.0009548297612203,-0.0939935316584355,0.05532720904400515,1.3527689291257472,-1.9710091452710812,1.995262145589895,-0.1279102319677344,0.06522230755162514
1.4433030755664473,-1.9819274455788891,1.9880955219587138,0.055762564385572436,-0.12516937987687854,1.4044453761703672,-1.9663548050172723,1.9866351975211214,0.05319655260980294,-0.08909533170147839
1.3557965792748359,-2.0694156737921277,2.0001197538332707,0.007390219978510046,-0.05208103999833558,1.35018784624804,-2.0489999969546093,2.007102087337645,0.02757160562227891,-0.03882365787239871
1.4899118445279775,-2.095878019781075,2.013832917937223,0.0,0.03833097124790622,1.5362578566322318,-2.115002465437696,2.0337652531148405,-0.012226603065867078,-0.003815419074487944
1.4828465272911657,-2.020006210266569,2.0136083088172207,0.012739717102952448,-0.04810334884887248,1.4980216749589508,-2.0054099747103113,2.018105164640909,0.009510684836275467,-0.045995218299822095
1.4843571761035526,-2.01886366575467,1.9969379611007538,-0.06681115123408624,0.08541651154344,1.4970709560676752,-2.0157161487425235,2.034321742138443,-0.03667086881237251,0.07154988773097529
1.4530132022851763,-1.9301883149866779,1.9750775938837142,0.012668379065421856,-0.020946292771069804,1.4064669010913393,-1.9129656232461654,2.0037947870566915,0.01693014851673487,-0.011876516483874517
1.4938442105420913,-2.207768883000254,1.986673025626314,0.08850855205321029,-0.059553370239478966,1.4665159396690115,-2.180713803741358,1.9976950864063583,0.0875285392774228,-0.06820984899728322
1.485724071099944,-1.9452049839075343,2.009305482030524,0.0017777283021073048,-0.04628678504746669,1.4800402940711994,-1.9408457418288472,2.018669626918392,0.0353523266379012,-0.03734216564234248
1.4281473427094658,-2.070196115944999,2.0686791831542197,-0.0745403053646059,-0.0028507001246806207,1.4422781677816072,-2.0436693354781883,2.0442969139774427,-0.07795201688630164,-0.0020985073110297305
1.4565517551263694,-2.0483463627689122,1.9817924496695287,0.006707131177133079,-0.1326368743022908,1.448883720127284,-2.0371158258533892,1.9652534681070368,-0.0085094270964361,-0.15078186158551946
1.471502229119993,-2.004114322934792,1.900612718870799,-0.07506372957235505,0.05110109452283572,1.5020515153863583,-2.0011754062830565,1.9310632133382737,-0.09080839818579442,0.06358375727964996
1.48095590687431,-2.1277267933841535,2.022213725021586,0.032191233346513456,0.023173870966366975,1.489578838586784,-2.1487987232952106,2.0444630605357337,0.02110446377593929,0.03690224028537548
1.4294956471493347,-1.9899618304816338,1.9818808872160902,0.013313925907904482,0.03459114784386852,1.4141183436629805,-1.982402480789658,1.9643292933042236,0.00127876541475537,0.03496852745842383
1.5806023505532876,-2.048405974213897,2.1337901685568426,0.0023777773065358936,-0.0456362143292761,1.5782231522221963,-2.042634180971985,2.1455818657250676,-0.053529304698480946,-0.04340057323991853
1.5839441206247673,-2.0454799296408783,1.9784349148321434,-0.015251319426086828,0.008746126153871825,1.5560220236990483,-2.053153742130434,1.9932509922058679,-0.003704633746266948,0.021051349999903966
1.4232946147679875,-2.0685645410270963,2.067967428892828,0.05213773265414313,0.03880329141365589,1.389780912433508,-2.0594919249914123,2.060999910923557,0.04521274771489109,0.029927612581982163
1.414998503039116,-2.1338401157730145,2.013123195949222,0.012441871324002363,0.08265813909795679,1.4072000887297829,-2.122113844388108,1.9956309114746158,0.0014580434622560225,0.07614380708941128
1.4436633222836457,-2.129955742687325,2.0036192146504104,-0.01850864257113609,0.0017110213582959633,1.4460908452691674,-2.1556868823054374,2.007827372258413,-0.03890345858817165,-0.008764636661471963
1.4699970265355515,-2.1441734857408408,2.016484999999265,-0.015128356066937751,0.005545948771849119,1.4696312557317135,-2.1760952585531554,2.024430301044344,-0.02499842625649957,0.030932608609897175
1.4779334684168566,-2.1097061982731424,2.0448813174644127,0.06319097808978476,0.028093592384790367,1.447487837864587,-2.1360910413205585,2.0743459500039427,0.07600870747872232,0.017071519107529513
1.4351328387156552,-2.099888589677726,1.9965067868190172,-0.005664485282579467,0.1292938398105378,1.3995601750611215,-2.0928995544121047,1.9467066688546637,-0.023241996819205576,0.10219300165998493
1.3973518696333573,-2.1204031580927514,1.9763563670463695,-0.04798502605636633,0.06589482690807642,1.4001183089470637,-2.0779918880137953,1.9716001536834533,-0.06520532082565977,0.03541127621958338
1.4435422537020446,-2.070602151761826,1.8196640204490016,-0.03652338638212118,-0.0010834101192530045,1.4411175883243617,-2.0525763073120493,1.7956899508460262,-0.04184761537387094,-0.021282741136507004
1.424205030404566,-2.0560226010221454,2.0437317105860733,-0.024572632441650463,-0.007604304054563759,1.3861703163602535,-2.0427096180547717,2.035587857658081,-0.03389039004286444,0.01336918077957169
1.4001313590252988,-2.105722840079115,1.9958805265814152,0.04812959859335347,0.020769834852342243,1.3829815055210612,-2.1054844048562193,1.9678188867840551,0.009627991605012112,0.026288425683730042
1.3930397661534142,-2.0721123978869564,2.0250479090938183,0.07215082948628204,-0.00977935515544035,1.3777394759429757,-2.086729029263171,2.0295854448910475,0.05039613226519252,-0.007976809822828952
1.420304297657399,-2.1524852676283164,2.0409412973068557,0.026573103665692425,0.007387202387756936,1.4074558390878167,-2.1613153058266787,2.017847636787145,0.009580070883919302,0.026671548966495696
1.4027838271032416,-2.0702735044350122,1.9657417760401577,-0.052696205146815916,-0.017658755894564736,1.411340440285581,-2.0342993162049345,1.996382066101325,-0.06903133119480923,-0.04288084824105319
1.4739619125330956,-2.097413258162867,2.0427717732321358,0.038586544563677314,0.09633609777645245,1.4717749883652422,-2.12878470840845,2.020803843415619,0.022217096693873232,0.1310400654832714
1.4431432715230816,-2.1653997872343425,2.1293622480686265,-0.021635232535676695,-0.07361893280450313,1.456467147101927,-2.178041065525608,2.1312895622541066,-0.032456561531185625,-0.11985726817453986
1.4844778677454338,-2.1069568960567633,2.0217637025732857,0.037503829011492094,0.006703785552576559,1.4885838587023463,-2.0620007226382246,2.0575488712547583,0.05839050305360394,-0.01851805567441344
1.4022931577469242,-2.1241899009895007,1.9515182743375676,0.05708669105200288,0.031619355580254825,1.4156484802639206,-2.1377749104783508,1.9813729595655911,0.05092055842139602,0.01550458889404785
1.437406132320739,-2.1278816094571567,2.037790006307424,-0.062439412854917706,0.02733721087702951,1.4306790201043773,-2.1160439484974467,2.0297811552614577,-0.04538620671428184,0.01698493037719489
1.4965262048498218,-2.1432231805903132,2.045106744687061,0.04185257664809427,-0.025030695372128525,1.5121314145623017,-2.1421534244449782,2.022471710530643,0.041579902565911146,-0.013728710706961505
1.4133530288111789,-2.1971247019016182,1.9834015652824113,0.08518857472671526,-0.06409796263836151,1.3715411054708877,-2.174716762458327,1.9800622631802478,0.0787971089408535,-0.04680325135891018
1.411701038172543,-2.1649843407247173,2.007991770434482,0.045876243389126554,0.023056470346391144,1.4235306764885391,-2.1547381184125673,2.0534077676975198,0.040408593540385125,0.05276996561290147
1.4197484696189888,-2.157463367291997,2.105293356739305,0.12905311414764306,0.011761870840639701,1.3904697633545886,-2.122276142135658,2.105963497252344,0.13871333299778812,0.0063699375143999
1.3764100717889807,-2.056019410153549,2.066965803954896,-0.07254725655394019,0.022112149283259854,1.3628533322862475,-2.024572851001937,2.0419601419491635,-0.07045412937245547,0.003681589639330237
1.36582237909827,-2.186348500822264,2.2210844324459655,-0.004054194414120511,-0.03755383602608791,1.358418967062428,-2.1703809994714187,2.1955914420726326,0.008562057413087432,-0.046798392898697944
1.3683674646058268,-2.0235752742974604,2.110662888263181,0.043430368142930595,0.03301196117720567,1.4042035037454934,-2.034564033249787,2.111879928037034,0.08748717592325954,0.055181692295281505
1.4191564460159427,-2.1640476664215194,1.960768017347267,0.008457173133865006,0.045792449002322384,1.4435915017457723,-2.1611863986568256,1.9308435549840695,0.013609442268107943,0.007527607180384234
1.3571973749430601,-2.095380781435137,2.0735542366095165,0.0024471153621403777,-0.02695557190923228,1.3552008003714122,-2.1022580643668864,2.031942805053054,0.01214939658560387,-0.06263866570017813
1.6434825247023646,-2.1635267867227093,1.9948966946526168,0.10774849258751631,-0.018001665808368022,1.6531968165263493,-2.171110080797412,1.9645605896236866,0.11980675706261516,-0.00019202316616589651
1.4191900792518026,-2.2273881771595203,2.0029783279787545,-0.00900976361149956,0.04002059701865154,1.4320740306502968,-2.1884949240377143,2.036659688296045,-0.0125101749166057,0.07961458678794772
1.351623939835011,-2.0372174358964745,2.0625082116893667,0.026156895600990666,-0.08748810155890399,1.3388120046962007,-2.0722909286094344,2.083572387582954,0.007465306123601197,-0.104894603620884
1.4265533444356435,-2.163327463441311,2.0538280781591616,0.0904795756627173,-0.13192491547065346,1.38197796907517,-2.154990185044725,2.037222954129802,0.04885610430091685,-0.12378152631111622
1.3857845241430884,-2.176968688664544,1.881905735319993,0.03713206882308987,0.042186684271907526,1.3689172003118608,-2.183675698542667,1.9026600290412712,0.0050013022580058936,0.04703327790834552
1.2764975491182882,-2.1083996190719563,1.9783127177983764,-0.011893924442426764,-0.04092962404242821,1.2923419210322074,-2.1060266553338156,1.9722677365367702,-0.02570890583830778,-0.053230847606662364
1.3366067776561226,-2.1524585149561366,2.0463291373167296,-0.005392640375483658,-0.06741232239701432,1.328221758466504,-2.1029599008745556,2.07012944646047,-0.031150723317864042,-0.05555054646607855
1.321507762363221,-2.166726802272592,2.044393922540946,0.045270410870467626,-0.0025573467565613373,1.3114994312486397,-2.139421689060679,2.0635471358867594,0.04429704577289173,0.003508823588192037
1.392597786423643,-2.2399362654524477,1.9235387493140061,-0.05254845861138859,-0.026284285698083266,1.3694616464328146,-2.2534836147068824,1.9451671000376505,-0.08082146585130683,-0.038304817675951876
1.4051358489216212,-2.239182745757362,2.069060268112356,-0.20105091018274981,-0.0097543193389517,1.417093571841013,-2.225259903856824,2.0438241615898303,-0.1973996510205138,-0.0003276536744575148
1.3532692071094596,-2.1595114303356384,2.016549522156633,-0.018465329700224554,0.03266979306639253,1.342060844855585,-2.182337066720332,2.008034436147771,0.014815262290821953,0.037975180060605226
1.3291256623010812,-2.15698750972225,2.048093891184164,-0.0775113437582596,0.020537465565193237,1.3488376426120607,-2.1408591274138247,2.047838783408204,-0.07442909824937506,0.06715495981153094
1.4106907001813356,-2.1883318739855673,2.04949069789333,-0.07220348598567172,-0.01915845044718491,1.4272365357364363,-2.154682724206915,2.044904058769408,-0.08188651107944721,-0.0013508125755755072
1.3984224058651404,-2.262189934775159,2.0871166862920645,0.017105699633369036,0.06574960938141791,1.4237691203823764,-2.267146604916158,2.0747935048753625,0.005534982210560936,0.06181342201198248
1.3613529215870073,-2.2962061689416213,1.9559856136977665,-0.061664093326965166,0.04193603380273498,1.351803229528113,-2.273806704957052,1.9326829782728936,-0.039084154248454815,0.0390238701315305
1.3601853746763315,-2.2864276497998666,1.9790252518617637,-0.03367782388519345,0.039788055931118435,1.4012288782289066,-2.293971653207357,1.9785119503618227,-0.006548239256244776,0.05651491775858375
1.3542197080336975,-2.2214148953305903,2.1485957265783786,-0.025369431840890116,0.0007229990679749867,1.3239466321358817,-2.2735552717836858,2.1626330089034167,-0.059654643565955554,-0.012509186654383256
